time 	 p1 	 p2 	 dp1589499917.951062 	 0.035103 	 0.039335 	 0.004232
1589499921.013216 	 -0.002987 	 0.036098 	 0.039086
1589499921.023549 	 0.003734 	 0.036098 	 0.032364
1589499921.031148 	 0.003734 	 0.015933 	 0.012199
1589499921.039432 	 0.049791 	 0.015933 	 -0.033858
1589499921.047148 	 0.049791 	 0.021908 	 -0.027883
1589499921.054709 	 0.053774 	 0.026140 	 -0.027634
1589499921.062204 	 0.043567 	 0.026140 	 -0.017427
1589499921.069852 	 0.043567 	 0.036098 	 -0.007469
1589499921.077300 	 -0.008464 	 0.036098 	 0.044563
1589499921.157494 	 0.030870 	 0.036347 	 0.005477
1589499921.165133 	 0.030870 	 0.030621 	 -0.000249
1589499921.172871 	 0.039584 	 0.030621 	 -0.008962
1589499921.180368 	 0.039584 	 0.048297 	 0.008713
1589499921.187818 	 0.028879 	 0.038339 	 0.009460
1589499921.195270 	 0.040331 	 0.038339 	 -0.001992
1589499921.209036 	 0.018423 	 0.024647 	 0.006224
1589499921.216777 	 0.018423 	 0.027136 	 0.008713
1589499921.231280 	 0.028630 	 0.022655 	 -0.005975
1589499921.239205 	 0.037841 	 0.022655 	 -0.015186
1589499921.246758 	 0.037841 	 0.010207 	 -0.027634
1589499921.260643 	 0.026638 	 0.011701 	 -0.014937
1589499921.268379 	 0.037343 	 0.011701 	 -0.025642
1589499921.276052 	 0.024896 	 0.011701 	 -0.013195
1589499921.283524 	 0.024896 	 0.010456 	 -0.014439
1589499921.291096 	 0.024398 	 0.010456 	 -0.013941
1589499921.298520 	 0.024398 	 0.001992 	 -0.022406
1589499921.306219 	 0.008216 	 0.001992 	 -0.006224
1589499921.313545 	 0.008216 	 0.006971 	 -0.001245
1589499921.321078 	 0.009211 	 0.006971 	 -0.002241
1589499921.328680 	 0.013444 	 0.024149 	 0.010705
1589499921.336149 	 0.013444 	 0.033360 	 0.019916
1589499921.343691 	 0.010456 	 0.033360 	 0.022904
1589499921.351464 	 0.010456 	 0.020912 	 0.010456
1589499921.358889 	 0.001743 	 0.020912 	 0.019170
1589499921.366583 	 0.001743 	 0.019667 	 0.017925
1589499921.373948 	 0.007718 	 0.019667 	 0.011950
1589499921.381447 	 0.007718 	 0.052778 	 0.045061
1589499921.389074 	 0.038090 	 0.052778 	 0.014688
1589499921.396491 	 0.018921 	 0.045310 	 0.026389
1589499921.403862 	 0.018921 	 0.052032 	 0.033111
1589499921.411374 	 0.023651 	 0.052032 	 0.028381
1589499921.419033 	 0.023651 	 0.056513 	 0.032862
1589499921.429362 	 0.025393 	 0.056513 	 0.031119
1589499921.436952 	 0.016929 	 0.043069 	 0.026140
1589499921.444378 	 0.016929 	 0.047550 	 0.030621
1589499921.451913 	 0.007718 	 0.047550 	 0.039833
1589499921.459570 	 0.007718 	 0.014439 	 0.006722
1589499921.467828 	 0.010207 	 0.014439 	 0.004232
1589499921.475323 	 0.010207 	 0.014439 	 0.004232
1589499921.537030 	 0.028381 	 0.035850 	 0.007469
1589499921.572135 	 0.013444 	 0.017676 	 0.004232
1589499921.580142 	 0.013444 	 0.011701 	 -0.001743
1589499921.587653 	 0.024149 	 0.011701 	 -0.012448
1589499921.595237 	 0.024149 	 0.012448 	 -0.011701
